24.3789 0.73466 -24.3997 -0.454577
24.3877 0.726684 -24.6942 -0.465378
24.3965 0.718622 -24.9875 -0.476127
24.4053 0.710476 -25.2796 -0.486821
24.4141 0.702248 -25.5707 -0.49746
24.4229 0.693938 -25.8605 -0.508041
24.4316 0.685549 -26.1492 -0.518563
24.4404 0.677082 -26.4367 -0.529022
24.4492 0.668539 -26.723 -0.539418
24.458 0.659921 -27.008 -0.549748
24.4668 0.65123 -27.2918 -0.56001
24.4756 0.642467 -27.5743 -0.570203
24.4844 0.633634 -27.8555 -0.580323
24.4932 0.624732 -28.1355 -0.59037
24.502 0.615764 -28.414 -0.600341
24.5107 0.60673 -28.6913 -0.610234
24.5195 0.597631 -28.9672 -0.620047
24.5283 0.588471 -29.2416 -0.629778
24.5371 0.579248 -29.5147 -0.639425
24.5459 0.569966 -29.7864 -0.648986
24.5547 0.560626 -30.0566 -0.658459
24.5635 0.551229 -30.3253 -0.667842
24.5723 0.541776 -30.5925 -0.677134
24.5811 0.53227 -30.8583 -0.686331
24.5898 0.52271 -31.1224 -0.695431
24.5986 0.513099 -31.3851 -0.704434
24.6074 0.503438 -31.6461 -0.713337
24.6162 0.493728 -31.9056 -0.722138
24.625 0.483971 -32.1634 -0.730834
24.6338 0.474168 -32.4196 -0.739425
24.6426 0.464319 -32.6741 -0.747908
24.6514 0.454427 -32.9269 -0.756281
24.6602 0.444493 -33.1779 -0.764541
24.6689 0.434518 -33.4273 -0.772689
24.6777 0.424503 -33.6748 -0.78072
24.6865 0.414449 -33.9206 -0.788634
24.6953 0.404357 -34.1646 -0.796428
24.7041 0.394229 -34.4067 -0.804102
24.7129 0.384066 -34.6469 -0.811652
24.7217 0.373869 -34.8853 -0.819077
24.7305 0.363639 -35.1217 -0.826375
24.7393 0.353378 -35.3562 -0.833545
24.748 0.343085 -35.5887 -0.840584
24.7568 0.332763 -35.8192 -0.847491
24.7656 0.322412 -36.0477 -0.854265
24.7744 0.312034 -36.2741 -0.860903
24.7832 0.30163 -36.4985 -0.867404
24.792 0.2912 -36.7207 -0.873767
24.8008 0.280745 -36.9408 -0.879989
24.8096 0.270268 -37.1587 -0.886069
24.8184 0.259767 -37.3745 -0.892005
24.8271 0.249246 -37.588 -0.897797
24.8359 0.238704 -37.7993 -0.903442
24.8447 0.228142 -38.0083 -0.908939
24.8535 0.217562 -38.215 -0.914287
24.8623 0.206964 -38.4193 -0.919484
24.8711 0.19635 -38.6213 -0.924529
24.8799 0.18572 -38.8209 -0.92942
24.8887 0.175075 -39.0181 -0.934157
24.8975 0.164416 -39.2129 -0.938738
24.9062 0.153744 -39.4051 -0.943161
24.915 0.14306 -39.5949 -0.947426
24.9238 0.132364 -39.7821 -0.951532
24.9326 0.121658 -39.9667 -0.955477
24.9414 0.110943 -40.1487 -0.959261
24.9502 0.100219 -40.3282 -0.962881
24.959 0.0894871 -40.5049 -0.966338
24.9678 0.0787483 -40.679 -0.969631
24.9766 0.0680034 -40.8503 -0.972758
24.9854 0.0572532 -41.0189 -0.975718
24.9941 0.0464985 -41.1848 -0.978512
25.0029 0.0357403 -41.3478 -0.981138
25.0117 0.0249793 -41.508 -0.983595
25.0205 0.0142163 -41.6653 -0.985882
25.0293 0.00345228 -41.8197 -0.988
25.0381 -0.00731203 -41.9712 -0.989947
25.0469 -0.0180758 -42.1197 -0.991724
25.0557 -0.0288381 -42.2653 -0.993328
25.0645 -0.0395982 -42.4078 -0.994761
25.0732 -0.0503553 -42.5473 -0.996022
25.082 -0.0611085 -42.6837 -0.997109
25.0908 -0.0718569 -42.817 -0.998024
25.0996 -0.0825997 -42.9472 -0.998765
25.1084 -0.0933361 -43.0742 -0.999333
25.1172 -0.104065 -43.1981 -0.999728
25.126 -0.114786 -43.3187 -0.999949
25.1348 -0.125498 -43.4361 -0.999995
25.1436 -0.1362 -43.5501 -0.999868
25.1523 -0.146892 -43.6609 -0.999568
25.1611 -0.157572 -43.7684 -0.999093
25.1699 -0.168239 -43.8725 -0.998445
25.1787 -0.178893 -43.9732 -0.997624
25.1875 -0.189533 -44.0705 -0.99663
25.1963 -0.200158 -44.1644 -0.995462
25.2051 -0.210766 -44.2547 -0.994122
25.2139 -0.221358 -44.3416 -0.99261
25.2227 -0.231931 -44.425 -0.990927
25.2314 -0.242486 -44.5049 -0.989071
25.2402 -0.253021 -44.5811 -0.987046
25.249 -0.263535 -44.6538 -0.984849
25.2578 -0.274027 -44.7229 -0.982484
25.2666 -0.284497 -44.7883 -0.979949
25.2754 -0.294942 -44.85 -0.977246
25.2842 -0.305364 -44.9081 -0.974375
25.293 -0.315759 -44.9624 -0.971338
25.3018 -0.326127 -45.013 -0.968135
25.3105 -0.336468 -45.0598 -0.964766
25.3193 -0.346779 -45.1029 -0.961234
25.3281 -0.357061 -45.1422 -0.957538
25.3369 -0.367311 -45.1776 -0.95368
25.3457 -0.37753 -45.2092 -0.949661
25.3545 -0.387715 -45.2369 -0.945481
25.3633 -0.397865 -45.2608 -0.941143
25.3721 -0.40798 -45.2807 -0.936647
25.3809 -0.418058 -45.2968 -0.931994
25.3896 -0.428098 -45.3089 -0.927186
25.3984 -0.438099 -45.317 -0.922224
25.4072 -0.44806 -45.3212 -0.917109
25.416 -0.457979 -45.3214 -0.911842
25.4248 -0.467856 -45.3175 -0.906425
25.4336 -0.477688 -45.3097 -0.90086
25.4424 -0.487475 -45.2978 -0.895147
25.4512 -0.497215 -45.2819 -0.889288
25.46 -0.506908 -45.2619 -0.883286
25.4688 -0.516551 -45.2379 -0.87714
25.4775 -0.526144 -45.2098 -0.870853
25.4863 -0.535685 -45.1775 -0.864427
25.4951 -0.545172 -45.1412 -0.857862
25.5039 -0.554605 -45.1008 -0.851161
25.5127 -0.563982 -45.0562 -0.844326
25.5215 -0.573301 -45.0075 -0.837358
25.5303 -0.582562 -44.9547 -0.830258
25.5391 -0.591763 -44.8977 -0.823029
25.5479 -0.600901 -44.8365 -0.815672
25.5566 -0.609977 -44.7712 -0.808189
25.5654 -0.618987 -44.7017 -0.800582
25.5742 -0.627932 -44.6281 -0.792853
25.583 -0.636809 -44.5503 -0.785003
25.5918 -0.645617 -44.4683 -0.777035
25.6006 -0.654354 -44.3821 -0.76895
25.6094 -0.663019 -44.2917 -0.76075
25.6182 -0.671611 -44.1972 -0.752437
25.627 -0.680127 -44.0985 -0.744014
25.6357 -0.688566 -43.9956 -0.735481
25.6445 -0.696927 -43.8885 -0.726841
25.6533 -0.705207 -43.7772 -0.718096
25.6621 -0.713407 -43.6618 -0.709248
25.6709 -0.721523 -43.5421 -0.700299
25.6797 -0.729554 -43.4184 -0.691251
25.6885 -0.737499 -43.2904 -0.682106
25.6973 -0.745356 -43.1583 -0.672865
25.7061 -0.753124 -43.022 -0.663531
25.7148 -0.7608 -42.8816 -0.654106
25.7236 -0.768383 -42.7371 -0.644593
25.7324 -0.775872 -42.5884 -0.634991
25.7412 -0.783265 -42.4356 -0.625305
25.75 -0.790561 -42.2787 -0.615536
25.7588 -0.797757 -42.1177 -0.605686
25.7676 -0.804852 -41.9526 -0.595757
25.7764 -0.811845 -41.7835 -0.585751
25.7852 -0.818734 -41.6103 -0.57567
25.7939 -0.825518 -41.433 -0.565516
25.8027 -0.832194 -41.2517 -0.555291
25.8115 -0.838761 -41.0664 -0.544998
25.8203 -0.845218 -40.8771 -0.534637
25.8291 -0.851562 -40.6838 -0.524212
25.8379 -0.857794 -40.4865 -0.513724
25.8467 -0.86391 -40.2853 -0.503174
25.8555 -0.86991 -40.0801 -0.492566
25.8643 -0.875792 -39.8711 -0.481902
25.873 -0.881554 -39.6581 -0.471182
25.8818 -0.887195 -39.4413 -0.460409
25.8906 -0.892714 -39.2206 -0.449585
25.8994 -0.898109 -38.9961 -0.438712
25.9082 -0.903379 -38.7678 -0.427792
25.917 -0.908521 -38.5358 -0.416827
25.9258 -0.913536 -38.2999 -0.405818
25.9346 -0.918421 -38.0604 -0.394768
25.9434 -0.923176 -37.8171 -0.383678
25.9521 -0.927798 -37.5701 -0.372551
25.9609 -0.932287 -37.3195 -0.361387
25.9697 -0.936641 -37.0653 -0.35019
25.9785 -0.94086 -36.8074 -0.33896
25.9873 -0.944941 -36.546 -0.3277
25.9961 -0.948885 -36.2811 -0.316412
26.0049 -0.952689 -36.0126 -0.305097
26.0137 -0.956353 -35.7406 -0.293756
26.0225 -0.959875 -35.4652 -0.282392
26.0312 -0.963255 -35.1864 -0.271007
26.04 -0.966491 -34.9042 -0.259602
26.0488 -0.969583 -34.6186 -0.248179
26.0576 -0.97253 -34.3297 -0.236739
26.0664 -0.97533 -34.0375 -0.225284
26.0752 -0.977983 -33.742 -0.213816
26.084 -0.980489 -33.4433 -0.202337
26.0928 -0.982846 -33.1414 -0.190848
26.1016 -0.985054 -32.8364 -0.17935
26.1104 -0.987112 -32.5282 -0.167845
26.1191 -0.989019 -32.2169 -0.156336
26.1279 -0.990776 -31.9026 -0.144822
26.1367 -0.99238 -31.5853 -0.133307
26.1455 -0.993833 -31.265 -0.121791
26.1543 -0.995132 -30.9417 -0.110275
26.1631 -0.996279 -30.6155 -0.0987621
26.1719 -0.997273 -30.2865 -0.0872528
26.1807 -0.998113 -29.9546 -0.0757486
26.1895 -0.998799 -29.62 -0.064251
26.1982 -0.99933 -29.2825 -0.0527614
26.207 -0.999708 -28.9424 -0.0412811
26.2158 -0.999931 -28.5996 -0.0298116
26.2246 -1 -28.2541 -0.0183541
26.2334 -0.999914 -27.9061 -0.00690997
26.2422 -0.999674 -27.5554 0.00451944
26.251 -0.999279 -27.2023 0.0159329
26.2598 -0.99873 -26.8466 0.027329
26.2686 -0.998027 -26.4886 0.0387067
26.2773 -0.99717 -26.1281 0.0500646
26.2861 -0.996159 -25.7652 0.0614015
26.2949 -0.994996 -25.4001 0.0727162
26.3037 -0.993679 -25.0326 0.0840076
26.3125 -0.992209 -24.6629 0.0952743
26.3213 -0.990588 -24.291 0.106515
26.3301 -0.988815 -23.917 0.11773
26.3389 -0.986891 -23.5408 0.128916
26.3477 -0.984816 -23.1625 0.140073
26.3564 -0.982592 -22.7822 0.1512
26.3652 -0.980218 -22.3999 0.162295
26.374 -0.977696 -22.0157 0.173358
26.3828 -0.975026 -21.6295 0.184388
26.3916 -0.972209 -21.2414 0.195383
26.4004 -0.969247 -20.8515 0.206343
26.4092 -0.966139 -20.4598 0.217266
26.418 -0.962886 -20.0664 0.228151
26.4268 -0.959491 -19.6712 0.238998
26.4355 -0.955953 -19.2744 0.249805
26.4443 -0.952273 -18.8759 0.260572
26.4531 -0.948454 -18.4758 0.271297
26.4619 -0.944495 -18.0742 0.28198
26.4707 -0.940398 -17.671 0.292619
26.4795 -0.936164 -17.2664 0.303214
26.4883 -0.931795 -16.8604 0.313764
26.4971 -0.927291 -16.4529 0.324268
26.5059 -0.922654 -16.0441 0.334724
26.5146 -0.917885 -15.6339 0.345132
26.5234 -0.912985 -15.2225 0.355492
26.5322 -0.907956 -14.8098 0.365801
26.541 -0.902799 -14.396 0.37606
26.5498 -0.897516 -13.9809 0.386267
26.5586 -0.892107 -13.5648 0.396422
26.5674 -0.886575 -13.1475 0.406523
26.5762 -0.88092 -12.7292 0.416571
26.585 -0.875144 -12.3099 0.426563
26.5938 -0.869249 -11.8896 0.436499
26.6025 -0.863236 -11.4683 0.446379
26.6113 -0.857107 -11.0462 0.456201
26.6201 -0.850863 -10.6232 0.465965
26.6289 -0.844506 -10.1993 0.475669
26.6377 -0.838037 -9.77467 0.485314
26.6465 -0.831457 -9.34926 0.494897
26.6553 -0.824769 -8.92312 0.504419
26.6641 -0.817974 -8.49628 0.513878
26.6729 -0.811074 -8.06879 0.523274
26.6816 -0.804069 -7.64067 0.532606
26.6904 -0.796963 -7.21197 0.541873
26.6992 -0.789755 -6.7827 0.551073
26.708 -0.782449 -6.35291 0.560208
26.7168 -0.775045 -5.92263 0.569274
26.7256 -0.767545 -5.49189 0.578273
26.7344 -0.759952 -5.06073 0.587202
26.7432 -0.752265 -4.62917 0.596061
26.752 -0.744488 -4.19725 0.60485
26.7607 -0.736621 -3.765 0.613567
26.7695 -0.728666 -3.33244 0.622212
26.7783 -0.720625 -2.89962 0.630783
26.7871 -0.7125 -2.46656 0.63928
26.7959 -0.704292 -2.03329 0.647703
26.8047 -0.696002 -1.59983 0.656049
26.8135 -0.687632 -1.16623 0.664319
26.8223 -0.679184 -0.732504 0.672512
26.8311 -0.67066 -0.298685 0.680626
26.8398 -0.66206 0.135198 0.688662
26.8486 -0.653387 0.569119 0.696617
26.8574 -0.644642 1.00305 0.704491
26.8662 -0.635826 1.43696 0.712284
26.875 -0.626942 1.87083 0.719994
26.8838 -0.61799 2.30462 0.727621
26.8926 -0.608972 2.73832 0.735164
26.9014 -0.599889 3.17189 0.742621
26.9102 -0.590743 3.60531 0.749993
26.9189 -0.581536 4.03856 0.757277
26.9277 -0.572269 4.47161 0.764474
26.9365 -0.562943 4.90443 0.771581
26.9453 -0.55356 5.337 0.7786
26.9541 -0.544121 5.76929 0.785528
26.9629 -0.534627 6.20129 0.792364
26.9717 -0.525081 6.63297 0.799108
26.9805 -0.515482 7.0643 0.805759
26.9893 -0.505833 7.49526 0.812315
26.998 -0.496136 7.92582 0.818777
27.0068 -0.48639 8.35598 0.825142
27.0156 -0.476598 8.7857 0.831411
27.0244 -0.466761 9.21495 0.837582
27.0332 -0.456879 9.64373 0.843653
27.042 -0.446956 10.072 0.849625
27.0508 -0.43699 10.4998 0.855497
27.0596 -0.426985 10.927 0.861266
27.0684 -0.41694 11.3536 0.866933
27.0771 -0.406858 11.7796 0.872496
27.0859 -0.396739 12.2051 0.877955
27.0947 -0.386585 12.6299 0.883308
27.1035 -0.376396 13.054 0.888555
27.1123 -0.366174 13.4775 0.893694
27.1211 -0.35592 13.9003 0.898725
27.1299 -0.345635 14.3224 0.903646
27.1387 -0.33532 14.7438 0.908457
27.1475 -0.324977 15.1644 0.913156
27.1562 -0.314605 15.5843 0.917743
27.165 -0.304207 16.0033 0.922217
27.1738 -0.293783 16.4216 0.926576
27.1826 -0.283335 16.839 0.93082
27.1914 -0.272863 17.2556 0.934947
27.2002 -0.262368 17.6713 0.938958
27.209 -0.251851 18.0861 0.94285
27.2178 -0.241314 18.5 0.946622
27.2266 -0.230757 18.9131 0.950275
27.2354 -0.220182 19.3251 0.953806
27.2441 -0.209588 19.7362 0.957215
27.2529 -0.198978 20.1464 0.960501
27.2617 -0.188352 20.5555 0.963663
27.2705 -0.17771 20.9636 0.966699
27.2793 -0.167055 21.3707 0.96961
27.2881 -0.156386 21.7768 0.972393
27.2969 -0.145705 22.1818 0.975049
27.3057 -0.135012 22.5857 0.977576
27.3145 -0.124309 22.9884 0.979973
27.3232 -0.113596 23.3901 0.982239
27.332 -0.102874 23.7906 0.984373
27.3408 -0.0921437 24.19 0.986375
27.3496 -0.0814065 24.5882 0.988244
27.3584 -0.070663 24.9851 0.989978
27.3672 -0.059914 25.3809 0.991577
27.376 -0.0491604 25.7754 0.993039
27.3848 -0.038403 26.1687 0.994365
27.3936 -0.0276426 26.5607 0.995553
27.4023 -0.01688 26.9514 0.996603
27.4111 -0.00611617 27.3407 0.997512
27.4199 0.00464815 27.7288 0.998282
27.4287 0.0154121 28.1155 0.998911
27.4375 0.0261749 28.5008 0.999397
27.4463 0.0369356 28.8847 0.999742
27.4551 0.0476935 29.2673 0.999942
27.4639 0.0584477 29.6483 0.999999
27.4727 0.0691974 30.028 0.999911
27.4814 0.0799417 30.4061 0.999678
27.4902 0.0906798 30.7828 0.999298
27.499 0.101411 31.1579 0.998772
27.5078 0.112134 31.5315 0.998099
27.5166 0.122848 31.9036 0.997277
27.5254 0.133553 32.2741 0.996307
27.5342 0.144247 32.643 0.995188
27.543 0.15493 33.0102 0.993919
27.5518 0.165601 33.3758 0.9925
27.5605 0.176258 33.7398 0.990931
27.5693 0.186901 34.102 0.98921
27.5781 0.19753 34.4626 0.987338
27.5869 0.208142 34.8214 0.985314
27.5957 0.218738 35.1784 0.983138
27.6045 0.229316 35.5337 0.980809
27.6133 0.239876 35.8871 0.978327
27.6221 0.250416 36.2388 0.975692
27.6309 0.260935 36.5886 0.972904
27.6396 0.271433 36.9365 0.969962
27.6484 0.281908 37.2825 0.966866
27.6572 0.29236 37.6265 0.963616
27.666 0.302787 37.9687 0.960211
27.6748 0.313189 38.3088 0.956653
27.6836 0.323564 38.647 0.95294
27.6924 0.333911 38.9831 0.949073
27.7012 0.34423 39.3171 0.945051
27.71 0.354519 39.6491 0.940875
27.7188 0.364778 39.979 0.936545
27.7275 0.375004 40.3067 0.932061
27.7363 0.385197 40.6323 0.927422
27.7451 0.395356 40.9557 0.922631
27.7539 0.40548 41.2768 0.917685
27.7627 0.415567 41.5957 0.912586
27.7715 0.425617 41.9124 0.907335
27.7803 0.435628 42.2267 0.901931
27.7891 0.445599 42.5387 0.896374
27.7979 0.455528 42.8484 0.890666
27.8066 0.465416 43.1556 0.884807
27.8154 0.475259 43.4605 0.878797
27.8242 0.485057 43.7628 0.872636
27.833 0.494809 44.0627 0.866326
27.8418 0.504514 44.3601 0.859867
27.8506 0.514169 44.655 0.853259
27.8594 0.523775 44.9473 0.846504
27.8682 0.533328 45.237 0.839603
27.877 0.542829 45.524 0.832555
27.8857 0.552276 45.8084 0.825362
27.8945 0.561667 46.0901 0.818024
27.9033 0.571001 46.369 0.810543
27.9121 0.580276 46.6452 0.80292
27.9209 0.589491 46.9186 0.795155
27.9297 0.598645 47.1892 0.787251
27.9385 0.607737 47.4569 0.779206
27.9473 0.616764 47.7217 0.771024
27.9561 0.625725 47.9836 0.762705
27.9648 0.634619 48.2426 0.75425
27.9736 0.643444 48.4985 0.74566
27.9824 0.652199 48.7515 0.736938
27.9912 0.660882 49.0013 0.728084
28 0.669491 49.2481 0.719099
28.0088 0.678026 49.4918 0.709986
28.0176 0.686485 49.7323 0.700745
28.0264 0.694865 49.9696 0.691378
28.0352 0.703166 50.2036 0.681886
28.0439 0.711385 50.4345 0.672272
28.0527 0.719522 50.662 0.662537
28.0615 0.727575 50.8862 0.652682
28.0703 0.735541 51.107 0.642709
28.0791 0.74342 51.3244 0.63262
28.0879 0.75121 51.5384 0.622417
28.0967 0.758909 51.7489 0.612102
28.1055 0.766515 51.956 0.601676
28.1143 0.774028 52.1594 0.591141
28.123 0.781445 52.3594 0.5805
28.1318 0.788765 52.5557 0.569753
28.1406 0.795986 52.7483 0.558904
28.1494 0.803106 52.9373 0.547954
28.1582 0.810124 53.1226 0.536906
28.167 0.817039 53.3042 0.52576
28.1758 0.823849 53.482 0.514521
28.1846 0.830551 53.6559 0.503188
28.1934 0.837146 53.826 0.491766
28.2021 0.84363 53.9923 0.480255
28.2109 0.850003 54.1546 0.468659
28.2197 0.856262 54.313 0.45698
28.2285 0.862407 54.4674 0.445219
28.2373 0.868436 54.6178 0.433379
28.2461 0.874347 54.7641 0.421462
28.2549 0.880139 54.9064 0.409472
28.2637 0.885811 55.0445 0.397409
28.2725 0.89136 55.1786 0.385277
28.2812 0.896786 55.3084 0.373079
28.29 0.902086 55.434 0.360815
28.2988 0.907261 55.5554 0.348489
28.3076 0.912307 55.6726 0.336104
28.3164 0.917224 55.7854 0.323661
28.3252 0.922011 55.8939 0.311164
28.334 0.926666 55.9981 0.298615
28.3428 0.931189 56.0978 0.286016
28.3516 0.935576 56.1932 0.27337
28.3604 0.939829 56.2841 0.260679
28.3691 0.943944 56.3705 0.247946
28.3779 0.947922 56.4524 0.235174
28.3867 0.951761 56.5298 0.222365
28.3955 0.955459 56.6027 0.209522
28.4043 0.959016 56.6709 0.196647
28.4131 0.962432 56.7345 0.183743
28.4219 0.965703 56.7935 0.170812
28.4307 0.968831 56.8479 0.157858
28.4395 0.971814 56.8975 0.144882
28.4482 0.974651 56.9424 0.131887
28.457 0.977341 56.9826 0.118876
28.4658 0.979883 57.0181 0.105852
28.4746 0.982277 57.0487 0.0928161
28.4834 0.984522 57.0746 0.0797723
28.4922 0.986617 57.0956 0.0667225
28.501 0.988561 57.1118 0.0536695
28.5098 0.990355 57.1231 0.0406158
28.5186 0.991997 57.1295 0.0275638
28.5273 0.993487 57.1311 0.0145163
28.5361 0.994825 57.1277 0.0014756
28.5449 0.99601 57.1193 -0.0115557
28.5537 0.997041 57.106 -0.024575
28.5625 0.997919 57.0877 -0.03758
28.5713 0.998643 57.0645 -0.0505681
28.5801 0.999213 57.0362 -0.0635369
28.5889 0.999629 57.0029 -0.0764838
28.5977 0.99989 56.9646 -0.0894066
28.6064 0.999997 56.9212 -0.102303
28.6152 0.99995 56.8727 -0.11517
28.624 0.999747 56.8192 -0.128006
28.6328 0.999391 56.7606 -0.140808
28.6416 0.99888 56.697 -0.153574
28.6504 0.998215 56.6282 -0.166302
28.6592 0.997396 56.5543 -0.178989
28.668 0.996424 56.4753 -0.191633
28.6768 0.995298 56.3911 -0.204232
28.6855 0.994019 56.3019 -0.216784
28.6943 0.992587 56.2075 -0.229286
28.7031 0.991003 56.108 -0.241737
28.7119 0.989268 56.0033 -0.254133
28.7207 0.987381 55.8935 -0.266474
28.7295 0.985344 55.7785 -0.278757
28.7383 0.983156 55.6584 -0.29098
28.7471 0.980819 55.5331 -0.303141
28.7559 0.978334 55.4027 -0.315238
28.7646 0.975701 55.2672 -0.327268
28.7734 0.97292 55.1265 -0.339231
28.7822 0.969993 54.9807 -0.351124
28.791 0.966921 54.8297 -0.362946
28.7998 0.963705 54.6736 -0.374694
28.8086 0.960344 54.5124 -0.386366
28.8174 0.956841 54.3461 -0.397962
28.8262 0.953197 54.1746 -0.409479
28.835 0.949412 53.9981 -0.420915
28.8438 0.945487 53.8165 -0.432269
28.8525 0.941425 53.6297 -0.443539
28.8613 0.937225 53.4379 -0.454723
28.8701 0.932889 53.2411 -0.465821
28.8789 0.928418 53.0392 -0.47683
28.8877 0.923814 52.8323 -0.487749
28.8965 0.919077 52.6203 -0.498577
28.9053 0.91421 52.4034 -0.509311
28.9141 0.909213 52.1815 -0.519951
28.9229 0.904087 51.9546 -0.530496
28.9316 0.898835 51.7227 -0.540943
28.9404 0.893457 51.4859 -0.551292
28.9492 0.887955 51.2442 -0.561541
28.958 0.882331 50.9976 -0.571689
28.9668 0.876585 50.7462 -0.581736
28.9756 0.870719 50.4899 -0.591679
28.9844 0.864735 50.2287 -0.601517
28.9932 0.858635 49.9628 -0.61125
29.002 0.852419 49.6921 -0.620877
29.0107 0.846089 49.4166 -0.630395
29.0195 0.839648 49.1364 -0.639806
29.0283 0.833096 48.8515 -0.649106
29.0371 0.826434 48.562 -0.658296
29.0459 0.819666 48.2678 -0.667375
29.0547 0.812791 47.9689 -0.676341
29.0635 0.805812 47.6655 -0.685194
29.0723 0.798731 47.3576 -0.693933
29.0811 0.791548 47.0451 -0.702558
29.0898 0.784266 46.7281 -0.711066
29.0986 0.776886 46.4066 -0.719459
29.1074 0.76941 46.0808 -0.727734
29.1162 0.76184 45.7505 -0.735892
29.125 0.754176 45.4159 -0.743932
29.1338 0.746421 45.077 -0.751853
29.1426 0.738576 44.7337 -0.759654
29.1514 0.730643 44.3863 -0.767335
29.1602 0.722623 44.0346 -0.774896
29.1689 0.714518 43.6787 -0.782335
29.1777 0.706331 43.3188 -0.789654
29.1865 0.698061 42.9547 -0.79685
29.1953 0.689711 42.5865 -0.803923
29.2041 0.681282 42.2144 -0.810874
29.2129 0.672777 41.8382 -0.817702
29.2217 0.664195 41.4582 -0.824406
29.2305 0.65554 41.0742 -0.830986
29.2393 0.646813 40.6864 -0.837442
29.248 0.638014 40.2947 -0.843773
29.2568 0.629147 39.8993 -0.84998
29.2656 0.620211 39.5002 -0.856062
29.2744 0.611209 39.0974 -0.862018
29.2832 0.602143 38.691 -0.867849
29.292 0.593012 38.281 -0.873555
29.3008 0.58382 37.8674 -0.879134
29.3096 0.574568 37.4504 -0.884588
29.3184 0.565256 37.0299 -0.889915
29.3271 0.555887 36.606 -0.895117
29.3359 0.546462 36.1787 -0.900192
29.3447 0.536982 35.7481 -0.90514
29.3535 0.527448 35.3142 -0.909963
29.3623 0.517862 34.8772 -0.914658
29.3711 0.508226 34.4369 -0.919228
29.3799 0.49854 33.9935 -0.92367
29.3887 0.488806 33.5471 -0.927986
29.3975 0.479025 33.0976 -0.932176
29.4062 0.469199 32.6452 -0.936238
29.415 0.459329 32.1898 -0.940175
29.4238 0.449415 31.7315 -0.943985
29.4326 0.43946 31.2704 -0.947668
29.4414 0.429465 30.8066 -0.951225
29.4502 0.41943 30.34 -0.954656
29.459 0.409357 29.8707 -0.95796
29.4678 0.399247 29.3987 -0.961139
29.4766 0.389101 28.9242 -0.964191
29.4854 0.378921 28.4472 -0.967117
29.4941 0.368707 27.9677 -0.969918
29.5029 0.358461 27.4857 -0.972593
29.5117 0.348183 27.0013 -0.975142
29.5205 0.337876 26.5147 -0.977566
29.5293 0.327539 26.0257 -0.979864
29.5381 0.317174 25.5345 -0.982038
29.5469 0.306783 25.0411 -0.984086
29.5557 0.296365 24.5455 -0.98601
29.5645 0.285923 24.0479 -0.987808
29.5732 0.275456 23.5482 -0.989483
29.582 0.264967 23.0466 -0.991033
29.5908 0.254456 22.543 -0.992458
29.5996 0.243924 22.0375 -0.99376
29.6084 0.233372 21.5302 -0.994938
29.6172 0.222801 21.0211 -0.995993
29.626 0.212212 20.5102 -0.996923
29.6348 0.201605 19.9976 -0.997731
29.6436 0.190983 19.4834 -0.998416
29.6523 0.180345 18.9676 -0.998977
29.6611 0.169693 18.4502 -0.999417
29.6699 0.159027 17.9314 -0.999733
29.6787 0.148349 17.4111 -0.999927
29.6875 0.137659 16.8893 -0.999999
29.6963 0.126958 16.3662 -0.99995
29.7051 0.116248 15.8418 -0.999778
29.7139 0.105528 15.3162 -0.999485
29.7227 0.0947998 14.7893 -0.999071
29.7314 0.0840643 14.2612 -0.998536
29.7402 0.0733223 13.732 -0.99788
29.749 0.0625746 13.2017 -0.997103
29.7578 0.0518221 12.6703 -0.996205
29.7666 0.0410655 12.138 -0.995187
29.7754 0.0303057 11.6047 -0.994049
29.7842 0.0195436 11.0706 -0.992792
29.793 0.00878004 10.5355 -0.991414
29.8018 -0.00198425 9.99964 -0.989917
29.8105 -0.0127484 9.463 -0.9883
29.8193 -0.0235115 8.92563 -0.986565
29.8281 -0.0342728 8.38756 -0.98471
29.8369 -0.0450315 7.84885 -0.982737
29.8457 -0.0557867 7.30953 -0.980645
29.8545 -0.0665376 6.76964 -0.978435
29.8633 -0.0772833 6.22923 -0.976107
